Encontrar Chessboard,Ajustar Esquinas,Calcular Matriz,Proyectar Puntos
0.05882072448730469,0.0006468296051025391,0.00019073486328125,0.00019598007202148438
0.0038671493530273438,0.000713348388671875,0.0001995563507080078,0.0001933574676513672
0.003929615020751953,0.0008943080902099609,0.00023698806762695312,0.0002238750457763672
0.004266262054443359,0.0008087158203125,0.0003254413604736328,0.0003883838653564453
0.004873037338256836,0.0008795261383056641,0.0003204345703125,0.0003578662872314453
0.0041272640228271484,0.0007035732269287109,0.00021004676818847656,0.0002086162567138672
0.004509449005126953,0.0008275508880615234,0.0002167224884033203,0.00021314620971679688
0.059607505798339844,0.0006737709045410156,0.00019621849060058594,0.0002028942108154297
0.0038640499114990234,0.0010480880737304688,0.00032711029052734375,0.00034618377685546875
0.0029888153076171875,0.0011112689971923828,0.00023126602172851562,0.0002856254577636719
0.06207394599914551,0.0007114410400390625,0.00019311904907226562,0.0001976490020751953
0.06006121635437012,0.0006480216979980469,0.00021147727966308594,0.0001919269561767578
0.005349636077880859,0.0009474754333496094,0.0002903938293457031,0.0002989768981933594
0.005730867385864258,0.0007064342498779297,0.00026607513427734375,0.0003910064697265625
0.0038864612579345703,0.0006432533264160156,0.0002090930938720703,0.00021719932556152344
0.06901383399963379,0.0007157325744628906,0.00021195411682128906,0.000213623046875
0.0046651363372802734,0.0009815692901611328,0.00027489662170410156,0.0003154277801513672
0.005228519439697266,0.0007855892181396484,0.0003693103790283203,0.0004000663757324219
0.003461599349975586,0.0005967617034912109,0.00023126602172851562,0.00025010108947753906
0.0052487850189208984,0.001375436782836914,0.00031757354736328125,0.00028634071350097656
0.005425691604614258,0.0007035732269287109,0.00022745132446289062,0.00024127960205078125
0.005563497543334961,0.0007491111755371094,0.0002391338348388672,0.0002434253692626953
0.004912853240966797,0.0006127357482910156,0.00018215179443359375,0.00022411346435546875
0.004060268402099609,0.0007963180541992188,0.00023055076599121094,0.000225067138671875
0.007361173629760742,0.0009152889251708984,0.00019931793212890625,0.0002071857452392578
0.006908416748046875,0.0008962154388427734,0.00027561187744140625,0.0003509521484375
0.0030503273010253906,0.0005726814270019531,0.000217437744140625,0.00019216537475585938
0.004026174545288086,0.0008018016815185547,0.0003001689910888672,0.0003097057342529297
0.00403285026550293,0.0006880760192871094,0.0002048015594482422,0.0002040863037109375
0.0038230419158935547,0.0005993843078613281,0.00036406517028808594,0.00021958351135253906
0.004166603088378906,0.0005998611450195312,0.0002129077911376953,0.00022220611572265625
0.0048046112060546875,0.0006630420684814453,0.0002033710479736328,0.00019478797912597656
0.0038013458251953125,0.0009186267852783203,0.00020885467529296875,0.00032210350036621094
0.004056215286254883,0.0010797977447509766,0.0002658367156982422,0.0002982616424560547
0.005616664886474609,0.0006694793701171875,0.00017762184143066406,0.0001914501190185547
0.0062978267669677734,0.001056671142578125,0.00019407272338867188,0.0002048015594482422
0.003645181655883789,0.0007312297821044922,0.00032210350036621094,0.00030732154846191406
0.0037093162536621094,0.0009200572967529297,0.0003228187561035156,0.0005464553833007812
0.002991199493408203,0.0006191730499267578,0.00019502639770507812,0.0002529621124267578
0.004825592041015625,0.0009987354278564453,0.00027680397033691406,0.00028324127197265625
0.0035135746002197266,0.0007958412170410156,0.00022864341735839844,0.00021600723266601562
0.004834175109863281,0.0006883144378662109,0.0003304481506347656,0.0002231597900390625
0.004171609878540039,0.0007843971252441406,0.0001938343048095703,0.00019431114196777344
0.0036389827728271484,0.0007994174957275391,0.0002155303955078125,0.0001933574676513672
0.00353240966796875,0.0007529258728027344,0.00023102760314941406,0.0003044605255126953
0.004128217697143555,0.0009009838104248047,0.0002613067626953125,0.0002980232238769531
0.0600583553314209,0.0007567405700683594,0.00019979476928710938,0.00022912025451660156
0.07507681846618652,0.0009028911590576172,0.000186920166015625,0.00020122528076171875
0.0024259090423583984,0.0008578300476074219,0.00030612945556640625,0.00027370452880859375
0.002882242202758789,0.0006082057952880859,0.00023484230041503906,0.00021004676818847656
0.004403829574584961,0.0007984638214111328,0.00030231475830078125,0.0003685951232910156
0.004206180572509766,0.0008618831634521484,0.00036215782165527344,0.0003495216369628906
0.003553628921508789,0.0005748271942138672,0.00019860267639160156,0.000209808349609375
0.003475666046142578,0.0008380413055419922,0.00039696693420410156,0.00031185150146484375
0.0035343170166015625,0.000629425048828125,0.0002830028533935547,0.0003991127014160156
0.003958225250244141,0.0007855892181396484,0.0002677440643310547,0.0003008842468261719
0.005064725875854492,0.0006999969482421875,0.0002105236053466797,0.00023508071899414062
0.00628352165222168,0.0008978843688964844,0.0002510547637939453,0.00024509429931640625
0.06879329681396484,0.0011272430419921875,0.00020694732666015625,0.00021028518676757812
0.004438638687133789,0.0009005069732666016,0.0002512931823730469,0.00027632713317871094
0.005106925964355469,0.0009164810180664062,0.0002663135528564453,0.00022745132446289062
0.004907131195068359,0.001065969467163086,0.00027942657470703125,0.00032782554626464844
0.003991842269897461,0.0009324550628662109,0.0002627372741699219,0.00033545494079589844
0.011735916137695312,0.0006923675537109375,0.00017642974853515625,0.0002944469451904297
0.004162311553955078,0.0006930828094482422,0.00024962425231933594,0.0002543926239013672
0.002815723419189453,0.0009613037109375,0.00019478797912597656,0.0002079010009765625
0.0032901763916015625,0.0009448528289794922,0.0002994537353515625,0.0003037452697753906
0.062003374099731445,0.0008149147033691406,0.0003020763397216797,0.0003638267517089844
0.060433387756347656,0.000736236572265625,0.000194549560546875,0.00019407272338867188
0.002129793167114258,0.0007364749908447266,0.0002624988555908203,0.00030732154846191406
0.0033245086669921875,0.0016255378723144531,0.0005421638488769531,0.00024056434631347656
0.0030508041381835938,0.0007877349853515625,0.0003390312194824219,0.0005290508270263672
0.003183603286743164,0.001026153564453125,0.0002300739288330078,0.00023865699768066406
0.0025408267974853516,0.0007669925689697266,0.00025391578674316406,0.0004966259002685547
0.004268169403076172,0.000858306884765625,0.00019311904907226562,0.00022339820861816406
0.003202676773071289,0.0010232925415039062,0.0002269744873046875,0.00020837783813476562
0.0032355785369873047,0.0007240772247314453,0.00017833709716796875,0.00021791458129882812
0.0039675235748291016,0.000759124755859375,0.0002052783966064453,0.00021266937255859375
0.0710916519165039,0.0008397102355957031,0.00019359588623046875,0.00020360946655273438
0.06655406951904297,0.0007538795471191406,0.0001671314239501953,0.00018668174743652344
0.06039905548095703,0.0007052421569824219,0.00016808509826660156,0.0001857280731201172
0.05916905403137207,0.0006833076477050781,0.00016450881958007812,0.00018739700317382812
0.002596616744995117,0.0009768009185791016,0.0001862049102783203,0.00020456314086914062
0.002553224563598633,0.0007274150848388672,0.00018215179443359375,0.0002028942108154297
0.0022745132446289062,0.0006201267242431641,0.00023865699768066406,0.00026607513427734375
0.06398844718933105,0.0007150173187255859,0.00017714500427246094,0.0001952648162841797
0.0017666816711425781,0.0010058879852294922,0.00047516822814941406,0.00022745132446289062
0.0034732818603515625,0.0007774829864501953,0.0001971721649169922,0.00019860267639160156
0.0027818679809570312,0.0008218288421630859,0.0002574920654296875,0.000316619873046875
0.002038240432739258,0.0007114410400390625,0.00018930435180664062,0.00021076202392578125
0.0016663074493408203,0.000614166259765625,0.00020265579223632812,0.00019049644470214844
0.0018320083618164062,0.0007562637329101562,0.00031185150146484375,0.0005602836608886719
0.0014853477478027344,0.0007750988006591797,0.00026416778564453125,0.0003814697265625
0.0018837451934814453,0.0006010532379150391,0.0002315044403076172,0.0005528926849365234
0.0017426013946533203,0.0007643699645996094,0.00018548965454101562,0.0002186298370361328
0.0030541419982910156,0.0008902549743652344,0.00020194053649902344,0.0002002716064453125
0.0029172897338867188,0.001176595687866211,0.00020265579223632812,0.00022792816162109375
0.0032341480255126953,0.000957489013671875,0.0002856254577636719,0.0004093647003173828
0.0030655860900878906,0.000885009765625,0.0001804828643798828,0.00019812583923339844
0.0026650428771972656,0.0008184909820556641,0.00030493736267089844,0.0003018379211425781
0.0017364025115966797,0.0013966560363769531,0.000217437744140625,0.0002503395080566406
0.0015730857849121094,0.0005624294281005859,0.0002257823944091797,0.0002300739288330078
0.0024034976959228516,0.0007429122924804688,0.00017499923706054688,0.0002028942108154297
0.0038869380950927734,0.0007603168487548828,0.0001976490020751953,0.00024080276489257812
0.0018205642700195312,0.0007197856903076172,0.00018358230590820312,0.00020384788513183594
0.26668357849121094,0,0,0
0.27106523513793945,0,0,0
0.04515337944030762,0.000820159912109375,0.00025725364685058594,0.0002777576446533203
0.0017840862274169922,0.0008559226989746094,0.00024628639221191406,0.00034356117248535156
0.0018124580383300781,0.0005693435668945312,0.00023555755615234375,0.0001957416534423828
0.0017781257629394531,0.0007660388946533203,0.00027680397033691406,0.0002446174621582031
0.002779245376586914,0.0007939338684082031,0.0004341602325439453,0.0003266334533691406
0.0021321773529052734,0.0008158683776855469,0.00035190582275390625,0.00047326087951660156
0.0020651817321777344,0.0010638236999511719,0.0004172325134277344,0.0006301403045654297
0.0015344619750976562,0.0005338191986083984,0.00020456314086914062,0.0005409717559814453
0.007293701171875,0.0007252693176269531,0.00023555755615234375,0.0002129077911376953
0.0030939579010009766,0.0009860992431640625,0.00031375885009765625,0.00035262107849121094
0.05571913719177246,0.0006895065307617188,0.0001747608184814453,0.0001964569091796875
0.0021309852600097656,0.0007784366607666016,0.0002727508544921875,0.00033545494079589844
0.0022492408752441406,0.0007779598236083984,0.0002791881561279297,0.0002460479736328125
0.0026111602783203125,0.0007870197296142578,0.0002791881561279297,0.0003032684326171875
0.0025033950805664062,0.0008296966552734375,0.0002949237823486328,0.00037550926208496094
0.0016040802001953125,0.0006296634674072266,0.0002124309539794922,0.00020694732666015625
0.001962900161743164,0.0011043548583984375,0.0002970695495605469,0.00033473968505859375
0.0019538402557373047,0.0005943775177001953,0.0001983642578125,0.00020003318786621094
0.002905607223510742,0.0011303424835205078,0.0002503395080566406,0.000247955322265625
0.002520322799682617,0.001168966293334961,0.00030303001403808594,0.0003445148468017578
0.00334930419921875,0.0013802051544189453,0.0002951622009277344,0.0003554821014404297
0.0017070770263671875,0.0008003711700439453,0.0001971721649169922,0.0002713203430175781
0.0016796588897705078,0.0005676746368408203,0.00020694732666015625,0.00021219253540039062
0.0020041465759277344,0.0008521080017089844,0.00029850006103515625,0.00036025047302246094
0.0018105506896972656,0.0005631446838378906,0.0003514289855957031,0.0005555152893066406
0.0019998550415039062,0.0007350444793701172,0.00021219253540039062,0.00031566619873046875
0.07398128509521484,0.0007805824279785156,0.00018715858459472656,0.0002429485321044922
0.07505536079406738,0.0007066726684570312,0.0002040863037109375,0.00030803680419921875
0.07360386848449707,0.0008196830749511719,0.00017261505126953125,0.0001926422119140625
0.0019004344940185547,0.0009894371032714844,0.0002830028533935547,0.00022792816162109375
0.001804351806640625,0.0007352828979492188,0.00020551681518554688,0.00029540061950683594
0.0022318363189697266,0.0009300708770751953,0.00027060508728027344,0.0004630088806152344
0.0017113685607910156,0.0005476474761962891,0.00018715858459472656,0.00022029876708984375
0.002839803695678711,0.0007205009460449219,0.00019979476928710938,0.00022363662719726562
0.0021333694458007812,0.0005652904510498047,0.00019168853759765625,0.0002009868621826172
0.0024521350860595703,0.0006570816040039062,0.0004923343658447266,0.00034117698669433594
0.0020728111267089844,0.0014536380767822266,0.00020456314086914062,0.00021958351135253906
0.0015044212341308594,0.0008790493011474609,0.00024628639221191406,0.0004870891571044922
0.0022661685943603516,0.001323699951171875,0.00026917457580566406,0.00029349327087402344
0.0018427371978759766,0.0010912418365478516,0.00021886825561523438,0.00022220611572265625
0.002735614776611328,0.0006856918334960938,0.00019288063049316406,0.0002231597900390625
0.0017175674438476562,0.0008425712585449219,0.00027871131896972656,0.0002484321594238281
0.0014913082122802734,0.0006246566772460938,0.00025653839111328125,0.0005230903625488281
0.002093076705932617,0.000614166259765625,0.0001862049102783203,0.00022077560424804688
0.0026323795318603516,0.0006721019744873047,0.00019788742065429688,0.00021886825561523438
0.0026564598083496094,0.0005691051483154297,0.0002052783966064453,0.0002338886260986328
0.0020575523376464844,0.0006494522094726562,0.0002987384796142578,0.00032520294189453125
0.0026557445526123047,0.0006737709045410156,0.0001926422119140625,0.00020837783813476562
0.002372264862060547,0.0006003379821777344,0.0002117156982421875,0.000247955322265625
0.0017495155334472656,0.0005936622619628906,0.00019741058349609375,0.00022864341735839844
0.0016772747039794922,0.0006098747253417969,0.00022268295288085938,0.00025963783264160156
0.0013544559478759766,0.0005257129669189453,0.00019168853759765625,0.0002684593200683594
0.0028374195098876953,0.0008807182312011719,0.00020623207092285156,0.00021791458129882812
0.0021142959594726562,0.0006906986236572266,0.0002009868621826172,0.00022745132446289062
0.0017795562744140625,0.0006029605865478516,0.00019621849060058594,0.0002186298370361328
0.001638174057006836,0.0005536079406738281,0.0002722740173339844,0.0002205371856689453
0.0017969608306884766,0.0006961822509765625,0.0002846717834472656,0.00033664703369140625
0.0018756389617919922,0.0007865428924560547,0.0002319812774658203,0.00032210350036621094
0.001758575439453125,0.0005924701690673828,0.0002040863037109375,0.00041985511779785156
0.001500844955444336,0.0005776882171630859,0.00018858909606933594,0.0002162456512451172
0.003691434860229492,0.0006551742553710938,0.0003261566162109375,0.00022673606872558594
0.00243377685546875,0.0006594657897949219,0.00024819374084472656,0.00029158592224121094
0.002082347869873047,0.0010821819305419922,0.00029850006103515625,0.0003204345703125
0.305919885635376,0,0,0
0.1694650650024414,0.0007779598236083984,0.00017023086547851562,0.00019431114196777344
0.0018782615661621094,0.0005326271057128906,0.0001900196075439453,0.00021982192993164062
0.2979617118835449,0,0,0
0.2839360237121582,0,0,0
0.06752967834472656,0.0006804466247558594,0.0002155303955078125,0.00022077560424804688
0.0018358230590820312,0.0005993843078613281,0.00021147727966308594,0.00022935867309570312
0.0026993751525878906,0.0006384849548339844,0.0005214214324951172,0.0004801750183105469
0.0016291141510009766,0.0006003379821777344,0.0002608299255371094,0.00023365020751953125
0.0026993751525878906,0.0008685588836669922,0.0002777576446533203,0.0003390312194824219
0.0019116401672363281,0.0007083415985107422,0.0002765655517578125,0.00029206275939941406
0.0019211769104003906,0.0009100437164306641,0.0003070831298828125,0.00029730796813964844
0.0018351078033447266,0.0007557868957519531,0.00028252601623535156,0.000301361083984375
0.004129171371459961,0.0007374286651611328,0.0002105236053466797,0.0002377033233642578
0.003271818161010742,0.0009624958038330078,0.0002532005310058594,0.00029659271240234375
0.0017867088317871094,0.0005605220794677734,0.0001838207244873047,0.0002429485321044922
0.0022623538970947266,0.0005881786346435547,0.00018477439880371094,0.0003714561462402344
0.001628875732421875,0.0005826950073242188,0.00019097328186035156,0.0002090930938720703
0.0019168853759765625,0.0005850791931152344,0.00017452239990234375,0.00020623207092285156
0.0022983551025390625,0.0010042190551757812,0.00032448768615722656,0.0004451274871826172
0.003293752670288086,0.0009944438934326172,0.00032067298889160156,0.0003612041473388672
0.002167224884033203,0.001173257827758789,0.0003082752227783203,0.0003161430358886719
0.0030481815338134766,0.0006968975067138672,0.0002663135528564453,0.0006098747253417969
0.003036975860595703,0.0008370876312255859,0.00021696090698242188,0.0002415180206298828
0.05348610877990723,0.0008103847503662109,0.00023794174194335938,0.0002791881561279297
0.06053781509399414,0.0009479522705078125,0.00018453598022460938,0.00020456314086914062
0.04901242256164551,0.0006513595581054688,0.00018835067749023438,0.0002117156982421875
0.0021708011627197266,0.0006804466247558594,0.00020194053649902344,0.0002484321594238281
0.15345168113708496,0.0007903575897216797,0.0001785755157470703,0.00033855438232421875
0.29391980171203613,0,0,0
0.2006087303161621,0.0011773109436035156,0.0001728534698486328,0.00019121170043945312
0.2935497760772705,0,0,0
0.001692056655883789,0.0007524490356445312,0.00021004676818847656,0.0002467632293701172
0.0027818679809570312,0.0006310939788818359,0.00020241737365722656,0.0002970695495605469
0.0015065670013427734,0.0005168914794921875,0.00020265579223632812,0.00019288063049316406
0.0014650821685791016,0.00054931640625,0.0003619194030761719,0.00030040740966796875
0.0039081573486328125,0.0006353855133056641,0.0001842975616455078,0.00020694732666015625
0.0703728199005127,0.0009515285491943359,0.00020265579223632812,0.00021386146545410156
0.05591583251953125,0.0006344318389892578,0.0001728534698486328,0.00018930435180664062
0.06435656547546387,0.0006849765777587891,0.0002720355987548828,0.00019097328186035156
0.06098747253417969,0.0006906986236572266,0.00018072128295898438,0.00021791458129882812
0.0017178058624267578,0.0008575916290283203,0.0004787445068359375,0.0002968311309814453
0.003974437713623047,0.0009708404541015625,0.0004608631134033203,0.00032138824462890625
0.07783675193786621,0.0006768703460693359,0.00018167495727539062,0.0001895427703857422
0.06844282150268555,0.0006544589996337891,0.00019049644470214844,0.0001862049102783203
0.002285003662109375,0.0005853176116943359,0.00022673606872558594,0.00028896331787109375
0.0031843185424804688,0.0005788803100585938,0.00020241737365722656,0.0001964569091796875
0.0017457008361816406,0.0005822181701660156,0.0004093647003173828,0.0002765655517578125
0.0017364025115966797,0.0007429122924804688,0.0003986358642578125,0.00023055076599121094
0.010977506637573242,0.0007107257843017578,0.00019216537475585938,0.0002048015594482422
0.0018367767333984375,0.0007033348083496094,0.00027632713317871094,0.00025653839111328125
0.0023469924926757812,0.0007505416870117188,0.00039386749267578125,0.0002338886260986328
0.0019588470458984375,0.0007412433624267578,0.0002238750457763672,0.0002205371856689453
0.0029654502868652344,0.0007829666137695312,0.0002541542053222656,0.00020194053649902344
0.0030243396759033203,0.0011866092681884766,0.00029468536376953125,0.0003390312194824219
0.003693103790283203,0.0010249614715576172,0.0004177093505859375,0.00021195411682128906
0.0031037330627441406,0.0009107589721679688,0.0002536773681640625,0.0002734661102294922
0.008483409881591797,0.0007188320159912109,0.00019025802612304688,0.00019049644470214844
0.0032982826232910156,0.0006897449493408203,0.00020551681518554688,0.00020503997802734375
0.005215167999267578,0.0006709098815917969,0.00018978118896484375,0.00040030479431152344
0.060014963150024414,0.0007691383361816406,0.0001666545867919922,0.00018596649169921875
0.06222271919250488,0.0008981227874755859,0.00017881393432617188,0.00018858909606933594
0.05913209915161133,0.00080108642578125,0.0001842975616455078,0.0002932548522949219
0.062351226806640625,0.0009772777557373047,0.00018072128295898438,0.00022983551025390625
0.06316852569580078,0.0007243156433105469,0.0001659393310546875,0.00018715858459472656
0.0036630630493164062,0.0010521411895751953,0.00030493736267089844,0.000308990478515625
0.002562284469604492,0.0008542537689208984,0.00027251243591308594,0.00028133392333984375
0.002338886260986328,0.0007770061492919922,0.00029349327087402344,0.000316619873046875
0.002999544143676758,0.0009121894836425781,0.0003237724304199219,0.00032258033752441406
0.002596616744995117,0.000705718994140625,0.0002617835998535156,0.0001926422119140625
0.002025604248046875,0.0008809566497802734,0.00017833709716796875,0.0002510547637939453
0.0016543865203857422,0.0005888938903808594,0.0002357959747314453,0.00021338462829589844
0.0017769336700439453,0.0007638931274414062,0.00019812583923339844,0.00020456314086914062
0.0046923160552978516,0.0010509490966796875,0.00024366378784179688,0.0001957416534423828
0.0020418167114257812,0.0008113384246826172,0.00028514862060546875,0.0003314018249511719
0.0019092559814453125,0.0010001659393310547,0.0003306865692138672,0.00031065940856933594
0.00623631477355957,0.0007834434509277344,0.0002205371856689453,0.0002148151397705078
0.0022513866424560547,0.0010890960693359375,0.0003485679626464844,0.00030732154846191406
0.002201080322265625,0.0008440017700195312,0.00029397010803222656,0.0002987384796142578
0.0025992393493652344,0.0006256103515625,0.00037980079650878906,0.0001990795135498047
0.0034973621368408203,0.0010166168212890625,0.0003840923309326172,0.00031876564025878906
0.004133462905883789,0.0013930797576904297,0.0003063678741455078,0.0003345012664794922
0.005797147750854492,0.0014789104461669922,0.0002808570861816406,0.0003192424774169922
0.003869771957397461,0.0010263919830322266,0.00031828880310058594,0.0002987384796142578
0.003636598587036133,0.0006721019744873047,0.0001914501190185547,0.00019288063049316406
0.003918647766113281,0.0007188320159912109,0.00022983551025390625,0.0002071857452392578
0.005255937576293945,0.0008902549743652344,0.0003857612609863281,0.00021886825561523438
0.0031423568725585938,0.0006206035614013672,0.00022125244140625,0.00024199485778808594
0.003049135208129883,0.0007009506225585938,0.0003228187561035156,0.0005240440368652344
0.002597808837890625,0.0007998943328857422,0.0003037452697753906,0.00033664703369140625
0.005118608474731445,0.0010082721710205078,0.0002181529998779297,0.00021839141845703125
0.005142927169799805,0.0009558200836181641,0.00045037269592285156,0.00025177001953125
0.0029327869415283203,0.0007836818695068359,0.0002143383026123047,0.00020623207092285156
0.002979278564453125,0.0006566047668457031,0.00028324127197265625,0.0002231597900390625
0.002939462661743164,0.0006189346313476562,0.00020623207092285156,0.0005152225494384766
0.004337310791015625,0.0005390644073486328,0.0002970695495605469,0.00019741058349609375
0.002394437789916992,0.0008258819580078125,0.0002925395965576172,0.00025391578674316406
0.0024662017822265625,0.0009655952453613281,0.0003809928894042969,0.0003452301025390625
0.003946542739868164,0.0008378028869628906,0.00020503997802734375,0.00021004676818847656
0.002498149871826172,0.0009243488311767578,0.0002970695495605469,0.0004889965057373047
0.003417491912841797,0.0009982585906982422,0.0003476142883300781,0.00034236907958984375
0.005171537399291992,0.0008127689361572266,0.0002567768096923828,0.00024509429931640625
0.06498980522155762,0.0006561279296875,0.0001919269561767578,0.0002269744873046875
0.06952357292175293,0.0009410381317138672,0.0003256797790527344,0.0002760887145996094
0.06743764877319336,0.0007672309875488281,0.0001857280731201172,0.00019025802612304688
0.0656898021697998,0.0008444786071777344,0.0001995563507080078,0.00020384788513183594
0.005768537521362305,0.0007328987121582031,0.00020885467529296875,0.0002589225769042969
0.0036468505859375,0.0008978843688964844,0.0003733634948730469,0.000316619873046875
0.05747222900390625,0.0006854534149169922,0.00020194053649902344,0.00020575523376464844
0.05362558364868164,0.0006487369537353516,0.0001857280731201172,0.00019550323486328125
0.052085161209106445,0.0007221698760986328,0.00019288063049316406,0.0001983642578125
0.004309177398681641,0.0006835460662841797,0.00020623207092285156,0.0002219676971435547
0.004812717437744141,0.0009133815765380859,0.0002086162567138672,0.00021791458129882812
0.004300832748413086,0.0017430782318115234,0.0003790855407714844,0.0003657341003417969
0.003106355667114258,0.0005941390991210938,0.00042629241943359375,0.00022554397583007812
0.004441261291503906,0.0010099411010742188,0.00021004676818847656,0.00022149085998535156
0.005030155181884766,0.0007882118225097656,0.0003745555877685547,0.00042891502380371094
0.0068929195404052734,0.0008645057678222656,0.00021338462829589844,0.0003943443298339844
0.06650924682617188,0.0008137226104736328,0.0001895427703857422,0.00019121170043945312
0.006097078323364258,0.0008809566497802734,0.00021910667419433594,0.00022459030151367188
0.005447864532470703,0.0006949901580810547,0.000209808349609375,0.000461578369140625
0.007031440734863281,0.0009593963623046875,0.0003209114074707031,0.0004513263702392578
0.00520777702331543,0.0010058879852294922,0.0002570152282714844,0.0002429485321044922
0.007847070693969727,0.0011644363403320312,0.00032591819763183594,0.0003256797790527344
0.01014089584350586,0.0011744499206542969,0.0002295970916748047,0.00026416778564453125
0.008216142654418945,0.0009942054748535156,0.0002040863037109375,0.00020432472229003906
0.008266448974609375,0.0012936592102050781,0.00039696693420410156,0.0005638599395751953
0.0077075958251953125,0.0011243820190429688,0.0002219676971435547,0.00022149085998535156
0.2836434841156006,0,0,0
0.27306485176086426,0,0,0
0.2531392574310303,0,0,0
0.008799314498901367,0.0010786056518554688,0.0001761913299560547,0.00019073486328125
0.0051043033599853516,0.0008668899536132812,0.00021219253540039062,0.00027823448181152344
0.004366159439086914,0.0006852149963378906,0.00035643577575683594,0.0002448558807373047
0.004954338073730469,0.0006132125854492188,0.0001838207244873047,0.0002067089080810547
0.00432586669921875,0.0007281303405761719,0.00019669532775878906,0.00021338462829589844
0.003061532974243164,0.0010373592376708984,0.0002498626708984375,0.00028896331787109375
0.00713658332824707,0.0008482933044433594,0.0005795955657958984,0.00034236907958984375
0.004303932189941406,0.0008788108825683594,0.0002014636993408203,0.0003070831298828125
0.005372285842895508,0.0008146762847900391,0.0003380775451660156,0.0004572868347167969
0.009938716888427734,0.0012989044189453125,0.00027942657470703125,0.00028705596923828125
0.004006624221801758,0.0006957054138183594,0.00018739700317382812,0.00018930435180664062
0.0046939849853515625,0.001093149185180664,0.0003094673156738281,0.00034880638122558594
0.004060029983520508,0.000993490219116211,0.0003380775451660156,0.0003616809844970703
0.002599954605102539,0.0006034374237060547,0.00017452239990234375,0.00019478797912597656
0.005506038665771484,0.0008299350738525391,0.000293731689453125,0.0002956390380859375
0.004894733428955078,0.0008578300476074219,0.00031113624572753906,0.0002391338348388672
0.005725860595703125,0.0009655952453613281,0.0002846717834472656,0.0005643367767333984
0.0034966468811035156,0.0009131431579589844,0.00030541419982910156,0.0002887248992919922
0.003667116165161133,0.0006592273712158203,0.00016760826110839844,0.0003807544708251953
0.005143880844116211,0.0013020038604736328,0.00030732154846191406,0.00036597251892089844
0.004500865936279297,0.0007290840148925781,0.0001895427703857422,0.00023317337036132812
0.00148773193359375,0.0007576942443847656,0.00019073486328125,0.00020384788513183594
0.0027074813842773438,0.0009126663208007812,0.0002956390380859375,0.00032639503479003906
0.004244327545166016,0.0012273788452148438,0.00027060508728027344,0.0003304481506347656
0.007536411285400391,0.0007851123809814453,0.0002892017364501953,0.00032019615173339844
0.003575563430786133,0.0010554790496826172,7.367134094238281e-05,0.0002856254577636719
0.006894826889038086,0.0006787776947021484,0.00018978118896484375,0.00020503997802734375
0.004354953765869141,0.0009291172027587891,0.00019168853759765625,0.00020503997802734375
0.005092144012451172,0.0013637542724609375,0.0002760887145996094,0.00030732154846191406
0.0033931732177734375,0.0007870197296142578,0.0002377033233642578,0.0002899169921875
0.0026307106018066406,0.0006532669067382812,0.00020933151245117188,0.00035381317138671875
0.004570484161376953,0.0010349750518798828,0.0002789497375488281,0.0003533363342285156
0.008512496948242188,0.0008170604705810547,0.00018739700317382812,0.00020432472229003906
0.005866527557373047,0.0006015300750732422,0.0002129077911376953,0.00019931793212890625
0.003171682357788086,0.0006508827209472656,0.00021767616271972656,0.000308990478515625
0.008923768997192383,0.000926971435546875,0.00018334388732910156,0.00019478797912597656
0.003350496292114258,0.0007674694061279297,0.0003006458282470703,0.0003008842468261719
0.005297183990478516,0.0008332729339599609,0.0002658367156982422,0.0003094673156738281
0.008270025253295898,0.0007081031799316406,0.0001742839813232422,0.0001900196075439453
0.003708362579345703,0.0007939338684082031,0.00020122528076171875,0.00022935867309570312
0.005295991897583008,0.0008590221405029297,0.00019288063049316406,0.00021719932556152344
0.06006455421447754,0.0007979869842529297,0.00016760826110839844,0.00018978118896484375
0.06037569046020508,0.0009579658508300781,0.00021839141845703125,0.0002090930938720703
0.14155125617980957,0.0018041133880615234,0.00018310546875,0.00019884109497070312
0.27105069160461426,0,0,0
0.2858622074127197,0,0,0
0.2937660217285156,0,0,0
0.25990748405456543,0,0,0
0.13443565368652344,0.0008778572082519531,0.0001876354217529297,0.0001900196075439453
0.007302761077880859,0.0007369518280029297,0.000171661376953125,0.00019741058349609375
0.005182027816772461,0.0008261203765869141,0.00027179718017578125,0.00021648406982421875
0.050899505615234375,0.0007889270782470703,0.00023818016052246094,0.0005216598510742188
0.0487825870513916,0.0007331371307373047,0.00017070770263671875,0.0001926422119140625
0.006365537643432617,0.0008025169372558594,0.0002002716064453125,0.00020956993103027344
0.005630970001220703,0.0008232593536376953,0.00017571449279785156,0.0003502368927001953
0.0069391727447509766,0.0008089542388916016,0.00019979476928710938,0.0002803802490234375
0.05733895301818848,0.0008389949798583984,0.0001735687255859375,0.0001888275146484375
0.004090309143066406,0.0007293224334716797,0.00017309188842773438,0.0001876354217529297
0.004226207733154297,0.0008089542388916016,0.00019598007202148438,0.0002181529998779297
0.002932310104370117,0.0009407997131347656,0.00022864341735839844,0.00021648406982421875
0.002964496612548828,0.0006802082061767578,0.0008864402770996094,0.00029087066650390625
0.003651857376098633,0.0011184215545654297,0.00023627281188964844,0.00025081634521484375
0.0045490264892578125,0.0012159347534179688,0.0002639293670654297,0.0003020763397216797
